0.0178231,-0.163941
0.0178458,-0.189858
0.0178685,-0.21503
0.0178912,-0.239357
0.0179138,-0.262744
0.0179365,-0.285098
0.0179592,-0.306333
0.0179819,-0.326364
0.0180045,-0.345112
0.0180272,-0.362505
0.0180499,-0.378474
0.0180726,-0.392956
0.0180952,-0.405894
0.0181179,-0.417237
0.0181406,-0.426942
0.0181633,-0.434969
0.0181859,-0.441287
0.0182086,-0.445871
0.0182313,-0.448704
0.018254,-0.449774
0.0182766,-0.449077
0.0182993,-0.446615
0.018322,-0.442399
0.0183447,-0.436445
0.0183673,-0.428776
0.01839,-0.419423
0.0184127,-0.408422
0.0184354,-0.395817
0.018458,-0.381656
0.0184807,-0.365996
0.0185034,-0.348898
0.0185261,-0.33043
0.0185488,-0.310663
0.0185714,-0.289676
0.0185941,-0.267551
0.0186168,-0.244374
0.0186395,-0.220238
0.0186621,-0.195236
0.0186848,-0.169468
0.0187075,-0.143033
0.0187302,-0.116037
0.0187528,-0.0885845
0.0187755,-0.0607843
0.0187982,-0.0327452
0.0188209,-0.00457745
0.0188435,0.0236083
0.0188662,0.0517012
0.0188889,0.0795911
0.0189116,0.107168
0.0189342,0.134324
0.0189569,0.160953
0.0189796,0.186949
0.0190023,0.21221
0.0190249,0.236638
0.0190476,0.260137
0.0190703,0.282613
0.019093,0.303979
0.0191156,0.324151
0.0191383,0.343049
0.019161,0.360599
0.0191837,0.376733
0.0192063,0.391387
0.019229,0.404503
0.0192517,0.41603
0.0192744,0.425923
0.0192971,0.434142
0.0193197,0.440656
0.0193424,0.445438
0.0193651,0.44847
0.0193878,0.449741
0.0194104,0.449245
0.0194331,0.446983
0.0194558,0.442966
0.0194785,0.437209
0.0195011,0.429733
0.0195238,0.42057
0.0195465,0.409754
0.0195692,0.397329
0.0195918,0.383342
0.0196145,0.367849
0.0196372,0.350912
0.0196599,0.332595
0.0196825,0.312972
0.0197052,0.29212
0.0197279,0.27012
0.0197506,0.247058
0.0197732,0.223026
0.0197959,0.198118
0.0198186,0.172431
0.0198413,0.146067
0.0198639,0.11913
0.0198866,0.0917237
0.0199093,0.0639575
0.019932,0.03594
0.0199546,0.00778131
0.0199773,-0.0204079
0.02,-0.048517
0.0200227,-0.0764355
0.0200454,-0.104054
